filename,img_class,bin 0,bin 1,bin 2,bin 3,bin 4,bin 5,bin 6,bin 7,bin 8,bin 9,bin 10,bin 11,bin 12,bin 13,bin 14,bin 15,bin 16,bin 17,bin 18,bin 19,bin 20,bin 21,bin 22,bin 23,bin 24,bin 25,bin 26,bin 27,bin 28,bin 29,bin 30,bin 31,bin 32,bin 33,bin 34,bin 35,bin 36,bin 37,bin 38,bin 39,bin 40,bin 41,bin 42,bin 43,bin 44,bin 45,bin 46,bin 47,bin 48,bin 49,bin 50,bin 51,bin 52,bin 53,bin 54,bin 55,bin 56,bin 57,bin 58,bin 59,bin 60,bin 61,bin 62,bin 63,bin 64,bin 65,bin 66,bin 67,bin 68,bin 69,bin 70,bin 71,bin 72,bin 73,bin 74,bin 75,bin 76,bin 77,bin 78,bin 79,2 clusters,3 clusters,4 clusters,5 clusters
augmented_5.png,19,0.012691432110090972,0.012691432110090972,0.012691432110090972,0.012691432110090972,0.011770252557785646,0.012691432110090972,0.012414789952419764,0.012691432110090972,0.012691432110090972,0.012691432110090972,0.012691432110090972,0.012691432110090972,0.012269313451375751,0.012691432110090972,0.010515057007671963,0.012691432110090972,0.01268798029798913,0.012691432110090972,0.012691432110090972,0.012691432110090972,0.012736785025458202,0.012736785025458202,0.012736785025458202,0.012736785025458202,0.01134549344004245,0.012186980093557877,0.012690858863680932,0.012628512034029895,0.012736785025458202,0.012736785025458202,0.012736785025458202,0.012736785025458202,0.012736785025458202,0.01245293094813368,0.010981853392413926,0.01245908886088396,0.012467806082564712,0.012736785025458202,0.012736785025458202,0.012736785025458202,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.01256160024327342,0.01257093608165434,0.012548953576041195,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.012568026527479684,0.011412999473541895,0.012527231001519349,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.01257093608165434,0.012785484536501062,0.012785484536501062,0.012785484536501062,0.012785484536501062,0.01135661276856419,0.012785484536501062,0.012713358788869618,0.012785484536501062,0.012785484536501062,0.012785484536501062,0.012785484536501062,0.012785484536501062,0.012785484536501062,0.011973852610947518,0.009392867904195414,0.012514368893825073,0.012785484536501062,0.012785484536501062,0.012785484536501062,0.012785484536501062,1,0,0,0
augmented_6.png,19,0.0128288192670265,0.0128288192670265,0.0128288192670265,0.0128288192670265,0.011414397703951593,0.012318840618083835,0.012024890871166571,0.0128288192670265,0.0128288192670265,0.0128288192670265,0.0128288192670265,0.0128288192670265,0.012626855651149713,0.012203797338606028,0.010588156771432695,0.012058599042901855,0.0128288192670265,0.0128288192670265,0.0128288192670265,0.0128288192670265,0.012774509559467894,0.012774509559467894,0.012774509559467894,0.012774509559467894,0.010755309100252023,0.012774509559467894,0.012774509559467894,0.012496626059505841,0.012774509559467894,0.012774509559467894,0.012774509559467894,0.012774509559467894,0.012774509559467894,0.012329763401816058,0.009963691725798418,0.01269209258850062,0.012774509559467894,0.012774509559467894,0.012774509559467894,0.012774509559467894,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.01144677163361809,0.011817426979820677,0.01227345572340654,0.012314806688056934,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.011337513852566157,0.012665951914091284,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.012733850522902877,0.01278620760322536,0.01278620760322536,0.01278620760322536,0.01278620760322536,0.011511002891499346,0.01278620760322536,0.012538313438224894,0.01278620760322536,0.01278620760322536,0.01278620760322536,0.01278620760322536,0.01278620760322536,0.01278620760322536,0.012456486524278672,0.010429477770536887,0.011837344278615472,0.012225319802960823,0.01278620760322536,0.01278620760322536,0.01278620760322536,1,0,0,0
augmented_7.png,19,0.02768887849960724,0.018184343482167426,0.02768887849960724,0.018381306765792308,0.004796580966451625,0.02768887849960724,0.008872845513008808,0.02768887849960724,0.0033237442974910795,0.0003599117641201757,0.02768887849960724,0.002343390299240593,0.015215300856182385,0.0022824226023230145,0.0,0.02768887849960724,0.0019067398334028137,0.010074849887409995,0.0007844695749936048,0.00016816928739038715,0.02711954443832436,0.0029000479295753,0.01915242401833849,0.004769077567265702,0.0010262364718559244,0.02711954443832436,0.0037703089358795774,0.021050977280143258,0.0034031162042309692,0.0,0.02711954443832436,0.018345698415944314,0.02711954443832436,0.017801894653495128,0.005371140499794179,0.02711954443832436,0.0011511574488419893,0.022043425034553223,0.003823081931092987,0.0,0.028590075400938,0.0005454711189108996,0.013403398015762378,0.0037365045401213295,0.0,0.028590075400938,0.0058830043860138076,0.02141483037109387,0.002519564304037913,0.00022159335556695155,0.028590075400938,0.013474746857092424,0.028590075400938,0.02092699660422274,0.0037314485258474867,0.028590075400938,0.004917210350698103,0.017063848282887657,0.0004760775612749332,0.0,0.02948242620376125,0.013391806828702387,0.02948242620376125,0.0065674598623431035,0.0022772704961537,0.02948242620376125,0.001417809727805837,0.006783622138691101,0.0,0.0,0.02948242620376125,0.0017648833843528602,0.0193211718322416,0.004176111548177464,0.0,0.02948242620376125,0.003177477565613685,0.026351699747554545,0.00305982986108584,0.0,0,1,1,1
augmented_8.png,19,0.0252548282035635,0.01821885108047764,0.0252548282035635,0.013854852210773164,0.011569851732263636,0.0252548282035635,0.011243177198723078,0.014332013259021413,0.006703794291430974,0.00588060732210611,0.0252548282035635,0.009165407235842431,0.01850859345894059,0.015732563963788825,0.014378491224636178,0.0252548282035635,0.024122737442836148,0.0252548282035635,0.0252548282035635,0.018982632454200336,0.035242951803297236,0.009014499592817004,0.025442262998934928,0.004012317808272079,0.0011571091934970033,0.035242951803297236,0.006552805721942679,0.01581760754155033,0.004158118588398325,0.0033874902478555733,0.035242951803297236,0.005676086225027287,0.01277464361554754,0.0040767740483299295,0.0051884826499484895,0.035242951803297236,0.011337680542803616,0.024919632414413168,0.017306628875960038,0.005712262259344392,0.04288589948544271,0.0,0.0,0.0,0.0,0.04288589948544271,0.0,0.0,0.0,0.0,0.04288589948544271,0.0,0.0,0.0,0.0,0.04288589948544271,0.0,0.0,0.0,0.0,0.04357938465196448,0.0,0.0,0.0,0.0,0.040734668264519394,0.0,0.0,0.0,0.0,0.04357938465196448,0.0,0.0,0.0,0.0,0.04357938465196448,0.0,0.0,0.0,0.0,0,1,1,1
01101.png,20,0.017751019119291982,0.017751019119291982,0.017751019119291982,0.014991935557196844,0.005568564787365975,0.017751019119291982,0.007892517131691637,0.017751019119291982,0.012459086568757887,0.006481702530911247,0.017751019119291982,0.013313113548284232,0.017751019119291982,0.009150066737469756,0.003045071390548456,0.017751019119291982,0.005107543428029898,0.017751019119291982,0.007243682031229257,0.0028994528582933533,0.0180156940220322,0.008907003991304964,0.014425357290590553,0.005086886545230557,0.0023081261338107444,0.013284430124273352,0.004999079681371452,0.017284549039111464,0.009178646327993978,0.0026245334734530125,0.0180156940220322,0.011960860309521476,0.0180156940220322,0.013902864816269535,0.012274601228662429,0.0180156940220322,0.0180156940220322,0.0180156940220322,0.0180156940220322,0.006279027616548845,0.017986313892524367,0.017986313892524367,0.017986313892524367,0.017986313892524367,0.01239635969133657,0.016533062732288058,0.011164419882409302,0.017986313892524367,0.015639388058331077,0.017986313892524367,0.017986313892524367,0.009796754380794337,0.010167439370543804,0.0044133477091845225,0.0024535627473778326,0.0065353016401257106,0.004075268240072449,0.010221930324759244,0.011286137678645796,0.011469769677422569,0.013036192338591943,0.005931106185978712,0.007843075133717809,0.005876339771451638,0.003969159480584918,0.009884931662565394,0.007285300812290695,0.015011330941089284,0.012723704058340654,0.01972861956021832,0.01972861956021832,0.013885996576080422,0.014388432543991997,0.009579177579058223,0.010903899585383792,0.01972861956021832,0.01972861956021832,0.01972861956021832,0.015964964011550245,0.006478618761496818,1,0,0,4
05381.png,20,0.016799037293355287,0.016799037293355287,0.016799037293355287,0.016799037293355287,0.016799037293355287,0.016799037293355287,0.012111468495669629,0.016799037293355287,0.01329253676279135,0.0038189280246756696,0.016799037293355287,0.014434978696902091,0.016799037293355287,0.006044899242196297,0.0041775237424330775,0.0127082410327556,0.005696564875311891,0.013443122979736351,0.010802185811059056,0.004316072414288874,0.020226341400007168,0.0111710070718411,0.014664332543328487,0.007458059797410077,0.005086920674603953,0.010343610482212324,0.005357385150771672,0.010040879785526062,0.008225368505106245,0.00494018032048421,0.015281865165649387,0.009590780199140284,0.013025997197797515,0.010301921605202751,0.011565324722989524,0.020226341400007168,0.020226341400007168,0.020226341400007168,0.020226341400007168,0.010939124045353693,0.017355013811545313,0.017355013811545313,0.017355013811545313,0.017355013811545313,0.015731394251503713,0.01710146006910724,0.014042473871737531,0.016021141501686008,0.013121018887454351,0.017355013811545313,0.017355013811545313,0.00911990146046196,0.011646304539552114,0.006017624806540421,0.004835263083297152,0.0074636283832232655,0.004402030710749797,0.008056183106065972,0.00860726657935562,0.013585310772651436,0.01493916588200396,0.007253273354983906,0.007293367689348618,0.005047247051658269,0.0041163151591036605,0.006977051534925361,0.006400924028196588,0.010565882861870698,0.014160084544328337,0.02008786757033933,0.02008786757033933,0.009976502955011068,0.00970434560899612,0.00707475312410501,0.013568449695158745,0.02008786757033933,0.02008786757033933,0.02008786757033933,0.018965587261450482,0.008474304519033918,1,0,0,4
augmented_1.png,20,0.01966381275262633,0.018377709982045614,0.01966381275262633,0.01966381275262633,0.013716261133287451,0.01966381275262633,0.009632164193745829,0.01966381275262633,0.008405341443328454,0.00246802562198017,0.01966381275262633,0.008655875913932605,0.018304696251774187,0.004342604277816716,0.0021312913070287817,0.014179636555247266,0.0030710998710854172,0.01379700451804179,0.006765595867166345,0.004049231763425132,0.021919232242969783,0.006652749103743422,0.014275801362312553,0.005554111799645843,0.002736437923548723,0.011333939692157886,0.00396381067787246,0.01017895889145134,0.006873985793201739,0.003086695081706245,0.018340667836085282,0.005669206177276183,0.014141515319517059,0.009046421452251372,0.012972923570118344,0.021919232242969783,0.021919232242969783,0.021919232242969783,0.021919232242969783,0.00999705264470679,0.018611822554644376,0.018611822554644376,0.018611822554644376,0.018611822554644376,0.017104639000466798,0.018611822554644376,0.011853776732164959,0.017589451230748426,0.011491440633910823,0.018611822554644376,0.018611822554644376,0.008286426365304106,0.011053667689243004,0.0043411919249557685,0.0042840871435938215,0.007626221395807903,0.0034958787706627983,0.008765119449415564,0.007008333659464999,0.01371501210624795,0.017454652415164702,0.006879100250084671,0.008608197879597301,0.005032489387264371,0.004141481282687357,0.008514441202274618,0.00499618806668345,0.012298896749210277,0.01576873205595752,0.02077661973014118,0.02077661973014118,0.010383200630180566,0.009588370068997792,0.007286325340728765,0.012072848443204913,0.02077661973014118,0.02077661973014118,0.02077661973014118,0.018127439054892044,0.007766680781760116,1,0,0,4
augmented_2.png,20,0.018641334357552733,0.012255476930384422,0.018641334357552733,0.006347943011072563,0.00586079443258106,0.018641334357552733,0.010286098297474613,0.018641334357552733,0.018641334357552733,0.018641334357552733,0.018641334357552733,0.008665161855424612,0.018641334357552733,0.006042547097913293,0.002225944308831561,0.016193361504148983,0.005342082304095703,0.016131520289189332,0.0063930516916297355,0.0035899054439951913,0.018446191699024464,0.0038784110505317593,0.011410557876731273,0.003152545798512304,0.001007847168727567,0.012863982829943941,0.00516515396295193,0.01838820916299417,0.008596629409378165,0.0009691378811562377,0.018446191699024464,0.006541827885933989,0.018446191699024464,0.011814270550946398,0.012889768323575471,0.018446191699024464,0.018446191699024464,0.018446191699024464,0.018446191699024464,0.018446191699024464,0.01752545825387591,0.01752545825387591,0.01752545825387591,0.013545773518019208,0.0072019534471887345,0.013896728683483284,0.012443923575138077,0.015401869937044885,0.01752545825387591,0.01752545825387591,0.01752545825387591,0.006701532481573939,0.008980836026132684,0.0034849780029789982,0.0024318557443997572,0.008299514607861923,0.007761138149545153,0.016778570995835296,0.01752545825387591,0.01752545825387591,0.009629047284333971,0.004897127831748538,0.007779583385774435,0.005853940795877284,0.004226046835304104,0.01102014553587495,0.012360503909605323,0.02002916184870264,0.02002916184870264,0.02002916184870264,0.02002916184870264,0.006238528844061067,0.010507049762637392,0.0103701617319872,0.016177721349690553,0.02002916184870264,0.02002916184870264,0.017454596360727038,0.008663836096008041,0.004801960463203924,1,0,0,4
augmented_3.png,20,0.020105257814103245,0.020105257814103245,0.020105257814103245,0.020105257814103245,0.020105257814103245,0.020105257814103245,0.011424351622874222,0.01870177238484293,0.010922759476693135,0.004699917993269462,0.01510509051507647,0.006458772181701079,0.012906924956370192,0.004382123083176672,0.002676108342868185,0.010298429530819608,0.004674196267251234,0.01257349280786999,0.009202294193377644,0.007065142477264224,0.02095992913838793,0.009654458368061374,0.013353173470510012,0.00387189341176899,0.002563714805242141,0.00583742865556645,0.0020826655549105602,0.00669198234292445,0.004812171629242713,0.0076789274519136344,0.015129700953504391,0.010419992762788368,0.011618611326435758,0.007122046869796526,0.008610396245204344,0.023626322362433186,0.023626322362433186,0.023626322362433186,0.023626322362433186,0.014232275811842162,0.01984764080166893,0.01984764080166893,0.01984764080166893,0.01984764080166893,0.010735878684729337,0.01624218426188337,0.008036310129415414,0.011487128050138969,0.010064570874718196,0.01984764080166893,0.01984764080166893,0.009442941859456112,0.011336896047509726,0.0067376802885008615,0.0050555276630248345,0.008731744114269779,0.006310406806381868,0.01002883741536858,0.010080176673013024,0.01682415470050949,0.02036278317085833,0.00990433944909416,0.010166829919340693,0.005519526736974854,0.004660815437421804,0.009267018340228764,0.0065179859258246865,0.013387115961856572,0.01593040885158277,0.02036278317085833,0.02036278317085833,0.004351067556962027,0.006995348323281187,0.003895080069881458,0.004933112740203801,0.019652888195740282,0.02036278317085833,0.02036278317085833,0.02036278317085833,0.0115739001216161,1,0,0,4
augmented_4.png,20,0.01852852565097216,0.01840548896404771,0.01852852565097216,0.016256696961166363,0.01518862729901902,0.01852852565097216,0.0067158566262381465,0.01852852565097216,0.008137228107006336,0.002851576559090341,0.01852852565097216,0.012748995968126148,0.01852852565097216,0.00684907995501755,0.0027775973166305674,0.01852852565097216,0.005062366161002147,0.014811344439547128,0.00314166726042215,0.0058630567522118295,0.01907393715481346,0.008327264364957015,0.014418851343316528,0.004806755670864089,0.002171259054700791,0.013051747260474656,0.004074648171515611,0.016154966044233027,0.0074531272708773764,0.008437009219647107,0.01907393715481346,0.01907393715481346,0.01907393715481346,0.010890248279618786,0.007591799838791807,0.01907393715481346,0.015059993253372784,0.01907393715481346,0.01907393715481346,0.005767686664318082,0.020290033478817242,0.015122293243709716,0.020290033478817242,0.020290033478817242,0.017948555985451094,0.016576125063512095,0.008320922983399114,0.012884330283398396,0.011945705363798971,0.010661752180031974,0.020290033478817242,0.020290033478817242,0.01741480496306349,0.006135248932667924,0.0028132476030124603,0.0055126776401116465,0.0027246446467756426,0.006649896256228522,0.005442202758940877,0.00515855825993512,0.01868180889397392,0.017186064706255458,0.0116977110928541,0.0047823261826716364,0.0043603847173457645,0.008693338897592688,0.00439266847731234,0.010290232994744386,0.009130745796000327,0.006020752002188326,0.01868180889397392,0.01868180889397392,0.018006078793297863,0.0078548259933238,0.005278076586384424,0.01868180889397392,0.01868180889397392,0.01868180889397392,0.01868180889397392,0.014540819497376537,1,0,0,4
augmented_5.png,20,0.016832249423392585,0.016832249423392585,0.016832249423392585,0.012276518507533469,0.0078114867676072905,0.01627992767392797,0.01618933753623016,0.016832249423392585,0.016832249423392585,0.009331302466034358,0.016832249423392585,0.007520189316616337,0.014125883833523712,0.011117656796987915,0.01003313200820445,0.016832249423392585,0.009538837440125163,0.015193951692296,0.010078323420421316,0.006881449951632411,0.016339334443389326,0.007980347905693491,0.009808938674013305,0.004162080335675446,0.002212340684165773,0.006529627145248382,0.003229361950327842,0.008985822825612272,0.005196187836453133,0.001493220712615591,0.012203241462643035,0.009866377675330176,0.018998884489683062,0.02031231206049292,0.02031231206049292,0.02031231206049292,0.02031231206049292,0.02031231206049292,0.02031231206049292,0.008089888832820472,0.0187056311894318,0.0187056311894318,0.0187056311894318,0.014024958185128585,0.008048661921990906,0.01325440812543538,0.007849739615655441,0.0187056311894318,0.0187056311894318,0.0046635892325069,0.012152733083912107,0.006431830066087945,0.008698797109855176,0.004354869990433332,0.002899382328454221,0.007744329810648647,0.009409366627845752,0.0187056311894318,0.0187056311894318,0.0187056311894318,0.008737688242708569,0.004842127696541239,0.006861069309269312,0.005572453955572061,0.006766810625011752,0.013027777803195157,0.019093400705976624,0.02081931927015844,0.02081931927015844,0.011855836636445814,0.010481061441673644,0.004887682173790233,0.010304860070237148,0.016927393833567225,0.02081931927015844,0.02081931927015844,0.016003066774268666,0.013445289780821013,0.011063172565344202,0.006502044980017377,1,0,0,0
augmented_6.png,20,0.017566178012924157,0.012643708890881485,0.017566178012924157,0.006357750997213035,0.0052359137363777045,0.017566178012924157,0.016558499952285338,0.017566178012924157,0.017566178012924157,0.017566178012924157,0.017566178012924157,0.01033163603998236,0.017566178012924157,0.005452678788508061,0.002890836265116479,0.01581762641690557,0.006139028365955846,0.017566178012924157,0.008126710241822552,0.004843138464942109,0.01775261742277445,0.0038825761988838226,0.011838167522371159,0.0027798242471526345,0.0017976593619211047,0.014168450752587387,0.005902733335713236,0.01775261742277445,0.007877246178470153,0.00044119810880655216,0.01775261742277445,0.006367362203738918,0.01775261742277445,0.014845253414245157,0.01775261742277445,0.01775261742277445,0.01775261742277445,0.01775261742277445,0.01775261742277445,0.015488773150010769,0.018130414250778524,0.018130414250778524,0.018130414250778524,0.010538198139123937,0.0056916558297308035,0.016659258873723926,0.0075404550004009065,0.018130414250778524,0.018130414250778524,0.005779590568542535,0.014297706537442676,0.005499945304178871,0.00824697179991242,0.0040776283358081155,0.003133795665003525,0.012247199033466959,0.013459917093248513,0.018130414250778524,0.018130414250778524,0.018130414250778524,0.008564520722491344,0.0051365957125189005,0.008597856983583287,0.005688093209604941,0.005101343574352707,0.013921853914784064,0.017058373763210236,0.01982690014296144,0.01982690014296144,0.019703349363670058,0.01703787361996285,0.005744069914945701,0.009660669235566782,0.015437406276669454,0.01982690014296144,0.01982690014296144,0.014334982167325976,0.01407680984570704,0.007290941825213298,0.0034660915565571174,1,0,0,0
augmented_7.png,20,0.019172718313860432,0.014534600178222452,0.019172718313860432,0.013531444588399376,0.004486920511819938,0.019172718313860432,0.007483049883190512,0.019172718313860432,0.011061160816141984,0.004842161508529757,0.019172718313860432,0.012287936796026914,0.019172718313860432,0.008213194774517438,0.0032145068283609447,0.019172718313860432,0.0058540320004464965,0.018626456188659903,0.0050878545868576425,0.0010755851211351956,0.018349213024432067,0.008164686638431465,0.016865838542922014,0.00622062773134764,0.0015645143983959461,0.01603674606346159,0.005780943039469096,0.018349213024432067,0.008092356467461084,0.0009797134510172636,0.018349213024432067,0.011435082554251113,0.018349213024432067,0.011154912921247187,0.009954420712404408,0.018349213024432067,0.018349213024432067,0.018349213024432067,0.018349213024432067,0.005416063222878618,0.01867892615235765,0.01867892615235765,0.01867892615235765,0.01867892615235765,0.00942104872521228,0.01815517878252824,0.00786077348912867,0.01867892615235765,0.014875192247677232,0.01816801672052008,0.01867892615235765,0.011141291530966593,0.013761050989368652,0.004239520186859271,0.002307136348061756,0.008539481456331075,0.004652087454152443,0.010485865654132565,0.0086175608748807,0.009272512964943585,0.015868433721348857,0.005212499487830676,0.008134365351324606,0.0042640435072746384,0.003529097510118189,0.012886644542554426,0.007039671161604665,0.017310571875683585,0.014639938027993496,0.01550001484988989,0.019503161628062118,0.01296841771308776,0.01597373934017015,0.008331880477350275,0.010012472311674236,0.019503161628062118,0.019503161628062118,0.019503161628062118,0.01835567429743443,0.005422073055427118,1,0,0,4
augmented_8.png,20,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.011163368920311985,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012572369592828649,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.011198642203312296,0.01252058129124497,0.01237445528974637,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012465524758159327,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012592544614180416,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012343500533206523,0.011602494971344357,0.01100015830692082,0.011417625578543728,0.012544792080523271,0.012733495231317343,0.012733495231317343,0.012733495231317343,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012333360158266684,0.01098272112240732,0.01231682654689415,0.012525262616242226,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,0.012615782566405205,1,0,0,0
04617.png,21,0.016257988289798058,0.016257988289798058,0.016257988289798058,0.016257988289798058,0.016257988289798058,0.016257988289798058,0.011626516915517169,0.015077023442748841,0.013139577311499392,0.010509360469648718,0.016257988289798058,0.011158041279270385,0.014172964119864274,0.009094102381111193,0.006995343780178683,0.012069252439925252,0.008209737035140904,0.012562045408613469,0.008261916453264974,0.005577424868330247,0.01685135499215357,0.010675217964317188,0.012630265811141498,0.008994200876091058,0.007074630877357549,0.013129291252288587,0.009460540202623971,0.014050470586999358,0.009114795280066932,0.006368737541755594,0.01680738555976069,0.008906068695720987,0.013459006762211059,0.011485959853660918,0.013972473666550085,0.017552057165681208,0.017552057165681208,0.017552057165681208,0.017552057165681208,0.00702512088223549,0.01673418746378961,0.01673418746378961,0.01673418746378961,0.01673418746378961,0.01307920160558537,0.012716212602186359,0.011655506658145659,0.013821230837912913,0.015538156216631871,0.01673418746378961,0.01673418746378961,0.010532414873692313,0.008160907087183472,0.005718276432275792,0.00426503974263466,0.00531230051789958,0.005934938388226137,0.010483622467162628,0.012649573708026777,0.01673418746378961,0.015846743095556892,0.007969131756174695,0.006369793665763571,0.0045134146583497535,0.0062935339744562115,0.008884021175020301,0.010313120117350609,0.011386059469383621,0.01180428697743048,0.015846743095556892,0.015846743095556892,0.013757856204975898,0.014142963114241631,0.015846743095556892,0.01246546424139143,0.015846743095556892,0.015846743095556892,0.015846743095556892,0.015846743095556892,0.015846743095556892,1,0,0,4
10425.png,21,0.01763200166098628,0.009661428493070487,0.016026342728077403,0.01763200166098628,0.01763200166098628,0.01763200166098628,0.01763200166098628,0.01763200166098628,0.013286048234885816,0.008699692679621614,0.01763200166098628,0.004878220825672732,0.01134702053454636,0.006544992867443407,0.006080360125810196,0.015264998623893198,0.007797836276644827,0.008685709947229283,0.008527001690253498,0.005246616279095919,0.01536772631144261,0.01041411428981724,0.01197169890462012,0.008257508025329473,0.012181508353617716,0.01536772631144261,0.01118237418348174,0.014258446775425159,0.00930438388894694,0.006402174855552809,0.01536772631144261,0.009951368711541484,0.01536772631144261,0.01536772631144261,0.01536772631144261,0.01536772631144261,0.01536772631144261,0.01536772631144261,0.01536772631144261,0.009772836425511343,0.01658554374463425,0.01658554374463425,0.01658554374463425,0.01658554374463425,0.01593588700914933,0.01658554374463425,0.01623369760560914,0.012351097892423096,0.010215692796712358,0.01658554374463425,0.01658554374463425,0.007178657918144171,0.007352647025260194,0.003922888868723183,0.0033740404252365955,0.008081312258847137,0.006648770683012203,0.010472226161804434,0.012404868810745642,0.01658554374463425,0.016025670486392137,0.008534673694867713,0.007399428808883905,0.0049831648631374756,0.004592628385167762,0.007841847326555018,0.006821167563478039,0.01048345379845203,0.016025670486392137,0.016025670486392137,0.016025670486392137,0.016025670486392137,0.016025670486392137,0.012085454104756215,0.014666371321878112,0.016025670486392137,0.016025670486392137,0.016025670486392137,0.016025670486392137,0.012635009394741159,1,0,0,4
augmented_1.png,21,0.012743021013711777,0.012743021013711777,0.012743021013711777,0.012743021013711777,0.012743021013711777,0.012743021013711777,0.012668984163064114,0.012743021013711777,0.012743021013711777,0.012692633756990705,0.012743021013711777,0.012743021013711777,0.012743021013711777,0.011840178152309037,0.01075177687119046,0.01215296297094662,0.011578886639958316,0.012743021013711777,0.012743021013711777,0.012743021013711777,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012544556594784128,0.01048505816856442,0.012305877467211323,0.010975526554052506,0.012727768657707276,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012432976914702177,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012752511758908135,0.012874254653767457,0.012874254653767457,0.012874254653767457,0.0127278951530882,0.012801895543357663,0.012874254653767457,0.012874254653767457,0.012874254653767457,0.012874254653767457,0.012874254653767457,0.012874254653767457,0.012874254653767457,0.012874254653767457,0.011487124390234669,0.01082522155054283,0.011004454009367077,0.011536765361241036,0.012190982775246072,0.012874254653767457,0.012874254653767457,0.012860375703161809,0.012583198221301377,0.01200081371763728,0.011356166254990531,0.010435448045583712,0.011616493496600093,0.012187886590020748,0.012600814522548038,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,0.012860375703161809,1,0,0,0
augmented_2.png,21,0.01931936891488825,0.01465432442681181,0.01931936891488825,0.01931936891488825,0.01931936891488825,0.01931936891488825,0.01931936891488825,0.01931936891488825,0.00886466161455765,0.001428916169249105,0.017230175566203508,0.0009277991127402938,0.005438649430642203,0.0065002064645289705,0.005783671114642864,0.007021798740117348,0.0034671032713003967,0.010807953313115659,0.011515991663740384,0.006678814338842186,0.016694092812711,0.012017646197610608,0.013190943606635927,0.010461541128951935,0.010369215843323431,0.016694092812711,0.00930434331001267,0.009230004217462005,0.0053045759347493384,0.0014721176456944439,0.012522193308191598,0.008152233808561567,0.016694092812711,0.016526590197918186,0.016694092812711,0.016694092812711,0.016694092812711,0.016694092812711,0.016694092812711,0.014248911185380134,0.017877714280192004,0.017877714280192004,0.017877714280192004,0.017877714280192004,0.015178106915501512,0.017877714280192004,0.012405460715299478,0.009393348059389515,0.008573870090689658,0.017877714280192004,0.017877714280192004,0.007389930630758273,0.007366452055128347,0.004662376629722696,0.003859890146448336,0.008195564108072364,0.009085020124597543,0.014142279488250153,0.013037879484316324,0.014761835193166447,0.017160719094104663,0.012737812635406794,0.007514166215195485,0.004158684324096198,0.004639886438586064,0.006631975092980169,0.006309918024783486,0.01211590138516032,0.013916730687835631,0.017160719094104663,0.017160719094104663,0.017160719094104663,0.017160719094104663,0.012478021154706307,0.011530362386749466,0.017160719094104663,0.017160719094104663,0.017160719094104663,0.01533538264505494,0.010240686137033323,1,0,0,4
